2.488634497804647312e+06,3.887389966644280590e+06,5.032549504261634313e+06,4.703146563040315174e+06,2.375483145837454125e+06,2.665768126542908140e+06,3.685758998435054679e+01,2.000000000000000000e+00
2.095872496003687149e+06,5.185517274957772344e+06,6.611423482883418910e+06,6.463707167798793875e+06,1.710067618570568273e+06,2.428726673450365663e+06,3.690766823161189336e+01,2.000000000000000000e+00
2.084512289270961890e+06,5.330208502383122221e+06,7.365819416151605546e+06,5.244898250139869750e+06,3.566077644238377921e+06,2.082317155008258764e+06,3.695774647887323994e+01,2.000000000000000000e+00
1.799433927879350958e+06,4.958062115315091796e+06,7.034511738942914642e+06,5.567314909759795293e+06,2.019939908298300346e+06,2.279201748267627321e+06,3.700782472613458651e+01,2.000000000000000000e+00
1.625152864806012250e+06,6.970602591858413070e+06,7.880572486324255355e+06,8.025681710812495090e+06,2.259011816653485876e+06,1.303441652293609222e+06,3.705790297339593309e+01,2.000000000000000000e+00
4.830841513821692206e+06,1.709375148815828841e+06,1.711626629642568529e+06,2.438283766264020465e+06,6.121630639643209055e+06,9.167204853691095486e+06,3.710798122065727966e+01,2.000000000000000000e+00
5.403332890556714498e+06,2.567645659141582903e+06,3.522527610459227115e+06,2.519237726916949730e+06,5.855356875639652833e+06,6.498767817903432995e+06,3.715805946791862624e+01,2.000000000000000000e+00
9.808353457629065961e+06,1.528235021445771272e+05,5.017140697701357421e+05,2.200333908158449631e+05,1.371521614548840374e+07,1.209334161527525075e+07,3.720813771517997282e+01,2.000000000000000000e+00
6.304320938352660276e+06,1.990815629940450191e+06,2.160962754721480422e+06,1.646383825248624897e+06,7.011001681676641107e+06,5.833581444495276548e+06,3.725821596244131229e+01,2.000000000000000000e+00
1.326377844975330308e+07,2.169167161145201244e+05,1.829945640877611295e+05,1.578874905134960427e+05,1.410128719149713404e+07,1.474919646511549316e+07,3.730829420970265886e+01,2.000000000000000000e+00
5.088103591793049127e+06,2.766030963592710439e+06,2.824490392513889354e+06,2.673916172783479560e+06,4.736653034652589820e+06,4.538427046924790367e+06,3.735837245696400544e+01,2.000000000000000000e+00
9.247460212946934626e+06,2.134777786254024133e+06,1.580840481451603118e+06,1.787341069193718955e+06,9.347891941526014358e+06,1.018120677842933312e+07,3.740845070422535201e+01,2.000000000000000000e+00
9.075913406649554148e+06,2.516200835253329016e+06,1.791051609308891930e+06,3.029801060220023151e+06,8.293639186830052175e+06,8.934060059032456949e+06,3.745852895148669859e+01,2.000000000000000000e+00
5.263827372754293494e+06,4.276691954729509540e+06,4.334643141418286599e+06,3.690991311382026412e+06,6.715504731461260468e+06,7.295581130925694481e+06,3.750860719874804516e+01,2.000000000000000000e+00
6.973040735512882471e+06,5.262736996860442683e+06,5.862979433943741955e+06,6.388205113330421969e+06,7.401034747620963491e+06,7.836969042348423041e+06,3.755868544600939174e+01,2.000000000000000000e+00
4.718306249618498608e+06,6.346304047266999260e+06,7.600493021971997805e+06,7.355179525883136317e+06,3.722344866899012588e+06,4.545835569280879572e+06,3.760876369327073832e+01,2.000000000000000000e+00
3.088380781332794111e+06,7.525419132795418613e+06,9.442477535544009879e+06,8.355437332385365851e+06,3.258708205868024379e+06,5.053350339901468717e+06,3.765884194053208489e+01,2.000000000000000000e+00
1.515114127616122598e+06,1.105657765176059678e+07,1.211671189570990205e+07,1.185647177112956904e+07,3.329043233339612838e+06,2.592943482005854137e+06,3.770892018779343147e+01,2.000000000000000000e+00
2.151924624387042597e+06,7.581078799881005660e+06,1.047114349064535648e+07,1.014328976003726199e+07,1.771074648881197209e+06,2.442237680899722967e+06,3.775899843505477094e+01,2.000000000000000000e+00
1.580534713727859082e+06,1.277487636057283357e+07,1.350774190144678205e+07,1.332119305637988634e+07,1.862379329648495652e+06,1.558007994763619732e+06,3.780907668231611751e+01,2.000000000000000000e+00
6.750483589601208223e+05,1.130384441993080825e+07,1.091268929947993904e+07,1.254196736815861613e+07,3.128932830398780061e+05,7.264807467942197109e+05,3.785915492957746409e+01,2.000000000000000000e+00
1.399219676914332202e+06,1.227746498421959206e+07,1.378013045739387162e+07,1.320127141394181363e+07,1.235231572187788785e+06,2.157456520164829679e+06,3.790923317683881066e+01,2.000000000000000000e+00
3.908847194383044844e+05,9.864897785007748753e+06,1.472906005061844736e+07,1.043300959170975909e+07,2.602929471005698142e+05,1.071134653672443004e+06,3.795931142410015724e+01,2.000000000000000000e+00
5.627907079249167582e+05,1.046793291493836977e+07,1.255963892488747463e+07,1.125647901317142136e+07,1.371290310390892439e+06,1.328875895903417375e+06,3.805946791862285039e+01,2.000000000000000000e+00
4.858772550521747326e+05,9.184995085172122344e+06,1.151005041699081287e+07,8.510849257552796975e+06,9.356614199489917373e+05,1.505320965030997992e+06,3.810954616588419697e+01,2.000000000000000000e+00
1.996873000340959523e+06,1.268801563349055313e+07,1.514935402038594894e+07,1.325501581935086101e+07,2.586469505928011145e+06,2.146348356899562292e+06,3.815962441314554354e+01,2.000000000000000000e+00
1.665494818510694429e+06,5.924439864744192921e+06,6.729981242348508909e+06,6.237411940493081696e+06,2.198699952208007220e+06,1.993256790374214761e+06,3.820970266040689012e+01,2.000000000000000000e+00
1.472137496050270507e+06,8.562487289832083508e+06,1.124488851340990327e+07,9.563978663231978193e+06,2.210345849988151807e+06,2.653343371677220799e+06,3.825978090766822959e+01,2.000000000000000000e+00
2.065521344366329489e+06,5.034393203438979574e+06,4.445016064643662423e+06,4.487776742284919135e+06,1.946277921111643780e+06,2.950397064490873367e+06,3.830985915492957616e+01,2.000000000000000000e+00
2.469071711148194503e+06,7.128665882595015690e+06,6.359422041709665209e+06,6.643141934633031487e+06,1.361998788291348377e+06,9.144160896115532378e+05,3.835993740219092274e+01,2.000000000000000000e+00
3.139985412111602258e+06,3.141104787020558957e+06,4.061431250278971158e+06,3.056846247419240884e+06,4.228587701447926462e+06,5.180108846560685895e+06,3.841001564945226932e+01,2.000000000000000000e+00
2.329097161206284538e+06,5.080820155068868771e+06,5.624834107997955754e+06,3.743317375384950545e+06,2.571862098191992380e+06,3.344832422806591261e+06,3.846009389671361589e+01,2.000000000000000000e+00
4.257868165357543156e+06,2.551488163766292389e+06,2.659304153977895156e+06,2.735757338712746743e+06,4.466151143741987646e+06,5.609179451387738809e+06,3.851017214397496247e+01,2.000000000000000000e+00
6.726215852748173056e+05,7.048387391138693318e+06,7.188904716123205610e+06,7.522906943219098262e+06,1.035180121664781007e+06,3.419707674156595604e+05,3.856025039123630904e+01,2.000000000000000000e+00
2.634819976494060829e+06,3.650671546699959785e+06,5.134725879059628583e+06,3.902199247726289555e+06,3.446339218440312892e+06,3.852707347130745184e+06,3.861032863849765562e+01,2.000000000000000000e+00
2.661599322750461288e+05,8.195048187087632716e+06,1.033863031988480315e+07,9.238182217897361144e+06,6.223011137885244098e+05,9.681590315639358014e+05,3.866040688575900219e+01,2.000000000000000000e+00
1.590326646408110391e+06,4.037054782801190857e+06,5.224102934212127700e+06,6.195927964160012081e+06,2.018341075439740904e+06,2.969637047483704053e+06,3.871048513302034166e+01,2.000000000000000000e+00
1.445632239187335595e+06,5.162672114428524859e+06,7.019509869986421429e+06,6.420169023695664480e+06,2.596338098054739647e+06,2.188531393689491786e+06,3.881064162754303482e+01,2.000000000000000000e+00
1.231534934202810051e+06,7.642269610831844620e+06,8.786609035154964775e+06,7.942351661702563986e+06,1.596282292262930190e+06,2.367722921586315613e+06,3.886071987480438139e+01,2.000000000000000000e+00
2.440320502275404986e+06,7.036641051857965067e+06,9.992197285220952705e+06,8.883875108949776739e+06,2.459327822411693633e+06,3.762531212067524437e+06,3.891079812206572797e+01,2.000000000000000000e+00
1.405920944189930102e+06,5.880651053597580642e+06,7.809729896225515753e+06,6.789115928236680105e+06,2.691126778182201087e+06,1.908879999087627977e+06,3.896087636932707454e+01,2.000000000000000000e+00
2.774731573856059462e+06,8.843957600327033550e+06,1.085229852185321599e+07,1.038165231449532323e+07,2.979155291503559798e+06,3.716227938203029800e+06,3.901095461658842112e+01,2.000000000000000000e+00
1.969100044083232293e+06,4.541113053190168925e+06,5.707909377313488163e+06,5.032994961873231456e+06,2.796863806388006546e+06,2.098452494590750895e+06,3.906103286384976769e+01,2.000000000000000000e+00
2.805497554429220036e+06,3.892884798570354003e+06,6.212381147684458643e+06,5.024784252078849822e+06,3.757911801472652238e+06,3.732290691726756282e+06,3.911111111111111427e+01,2.000000000000000000e+00
6.024394840348251164e+06,2.225504265193307307e+06,2.599625593075612094e+06,1.923504310972068692e+06,9.119528846163781360e+06,9.437464529340662062e+06,3.916118935837246084e+01,2.000000000000000000e+00
6.445801276795644313e+06,2.229019059603400994e+06,2.298875115065509919e+06,2.486142971505394205e+06,6.422478840747519396e+06,7.950497586008981802e+06,3.921126760563380031e+01,2.000000000000000000e+00
7.891883216794100590e+06,1.829974912726945709e+06,2.042114201168495463e+06,1.714468746783946641e+06,9.224309884141031653e+06,1.094733460014032014e+07,3.926134585289514689e+01,2.000000000000000000e+00
8.775236866958012804e+06,1.147236046738343081e+06,1.217137477448552614e+06,9.649393003177675419e+05,7.511625856665136293e+06,7.392570900275067426e+06,3.931142410015649347e+01,2.000000000000000000e+00
4.730116544314074330e+06,2.261637771602672525e+06,2.190970032345842570e+06,2.174283592016363051e+06,5.678910977318783291e+06,6.875167125904873013e+06,3.936150234741784004e+01,2.000000000000000000e+00
6.400616851639887318e+06,1.299935987714456860e+06,1.830365976139799925e+06,9.791356510537632275e+05,6.309506575097607449e+06,6.608489468586482108e+06,3.941158059467918662e+01,2.000000000000000000e+00
5.020833206358224154e+06,2.577008462097824551e+06,2.599823735741149634e+06,1.955524381379819475e+06,4.311450150476786308e+06,5.095715128892223351e+06,3.946165884194053319e+01,2.000000000000000000e+00
6.277445459975681268e+06,1.663379164771887474e+06,2.080258520887523191e+06,1.898864380318418378e+06,7.318187078657009639e+06,8.524885329068882391e+06,3.951173708920187977e+01,2.000000000000000000e+00
3.727632645378535613e+06,2.661568376069231424e+06,4.078331625499216374e+06,3.284963991019018926e+06,3.702616081501245964e+06,4.407409421069410630e+06,3.956181533646322634e+01,2.000000000000000000e+00
4.568869003759584390e+06,1.721538906012388412e+06,2.991580181404012721e+06,2.721769524914135691e+06,4.752956363468316384e+06,5.259273470148731954e+06,3.961189358372457292e+01,2.000000000000000000e+00
9.536681795149641111e+05,6.307248346315230243e+06,6.679960385974769481e+06,5.856533475559315644e+06,7.257863042967468500e+05,2.553351001670666505e+06,3.966197183098591950e+01,2.000000000000000000e+00
2.055178190986150410e+06,3.452273378125040326e+06,5.314633180164148100e+06,4.871679707231734879e+06,2.410817415617371909e+06,3.095342718919715844e+06,3.971205007824725897e+01,2.000000000000000000e+00
8.095200501587016042e+05,5.885907042849334888e+06,7.064349581128013320e+06,6.387530917699938640e+06,9.799319381354368525e+05,1.322423760269704042e+06,3.976212832550860554e+01,2.000000000000000000e+00
8.823091483979072655e+05,5.722018017834708095e+06,5.839891583341727965e+06,6.108411614520494826e+06,1.411541321548747364e+06,2.498759502895498648e+06,3.981220657276995212e+01,2.000000000000000000e+00
1.170123824193827575e+06,5.027734476521034725e+06,6.057830699259466492e+06,6.738665538817155175e+06,8.113259298449454363e+05,1.698509373835444683e+06,3.986228482003129869e+01,2.000000000000000000e+00
2.655564851793175098e+06,2.497858554795579519e+06,4.622021716922639869e+06,4.073631798521486111e+06,2.518399393984529655e+06,2.745550706563637126e+06,3.991236306729264527e+01,2.000000000000000000e+00
1.907484564261290012e+06,4.613846060114664026e+06,6.361024387062446214e+06,5.280263466178125702e+06,1.972453319437592523e+06,3.445671088048345409e+06,3.996244131455399184e+01,2.000000000000000000e+00
2.187979094302088022e+06,3.481483745039130561e+06,5.696573011084998958e+06,4.279738055015886202e+06,2.792569561503176577e+06,2.567827411007134244e+06,4.001251956181533842e+01,2.000000000000000000e+00
2.084026007156955311e+06,5.011342782055361196e+06,5.492118702007948421e+06,5.418833078691283241e+06,2.298533536422642879e+06,3.301845799457378685e+06,4.006259780907668500e+01,2.000000000000000000e+00
4.946154947608757764e+06,1.992219954920568503e+06,2.716109884385531303e+06,2.440176190136713907e+06,3.865656152907672338e+06,7.786039408929510973e+06,4.011267605633803157e+01,2.000000000000000000e+00
1.812620734698519111e+06,4.316443495578741655e+06,6.205283887359277345e+06,4.793817938967922702e+06,2.702498688259924762e+06,3.882975602679618169e+06,4.016275430359937815e+01,2.000000000000000000e+00
9.233361627162085846e+06,9.851189841334728990e+05,1.655240605765384156e+06,8.357444599253755296e+05,1.028856198822645098e+07,1.004721378186517023e+07,4.021283255086071762e+01,2.000000000000000000e+00
3.016747382876031101e+06,2.578944094314452261e+06,3.376277767650505994e+06,2.863951776077190880e+06,3.985443950268304441e+06,3.926814950719768647e+06,4.026291079812206419e+01,2.000000000000000000e+00
8.193597035891708918e+06,2.482663645945088647e+05,5.046985702473021811e+05,4.430723481702521094e+05,9.861881907105345279e+06,1.048254584829652496e+07,4.031298904538341077e+01,2.000000000000000000e+00
8.567662039648540318e+06,1.625236346366577549e+06,2.005965460430933861e+06,1.705157297752511688e+06,6.843409203968762420e+06,8.152364332069010474e+06,4.036306729264475734e+01,2.000000000000000000e+00
7.423190884552702308e+06,9.169671655496765161e+05,1.458533577758929925e+06,1.144716926476976369e+06,8.500555510144781321e+06,9.301769629423338920e+06,4.041314553990610392e+01,2.000000000000000000e+00
9.535219456533325836e+06,4.605969422422399744e+06,3.407671356522445101e+06,4.266993268590505235e+06,9.557918249778639525e+06,9.948413727912995964e+06,4.046322378716745050e+01,2.000000000000000000e+00
5.673909339908447117e+06,2.008335326355308760e+06,1.882841713878706330e+06,1.606252619334498420e+06,6.494136111767515540e+06,5.038852660264257342e+06,4.051330203442879707e+01,2.000000000000000000e+00
1.065628882781416178e+07,6.442918394089044072e+06,7.090062338290674612e+06,6.430439708718677051e+06,8.896232066549940035e+06,1.018333086572673544e+07,4.056338028169014365e+01,2.000000000000000000e+00
4.109354009686453734e+06,4.716775892615889199e+06,6.174626190164352767e+06,4.828790782159589231e+06,5.130349334659888409e+06,4.627978671562210657e+06,4.061345852895149022e+01,2.000000000000000000e+00
5.752942500614083372e+06,5.218953514061482623e+06,7.058228924899068661e+06,6.306048574641764164e+06,5.627949017056023702e+06,7.038652674772279337e+06,4.066353677621283680e+01,2.000000000000000000e+00
2.484466117151679005e+06,8.553264091106165200e+06,9.548079865067074075e+06,1.019959594417132810e+07,2.867160747124477290e+06,3.510916819846380036e+06,4.071361502347417627e+01,2.000000000000000000e+00
4.420538325237172656e+06,6.544168572377034463e+06,7.102744831003221683e+06,8.065015552723817527e+06,4.221941542983365245e+06,4.200063558201126754e+06,4.076369327073552284e+01,2.000000000000000000e+00
1.937973332583865384e+06,7.628061301266207360e+06,9.624616698297694325e+06,9.167886141713198274e+06,2.673039584568388294e+06,2.043494421229093103e+06,4.081377151799686942e+01,2.000000000000000000e+00
3.639433326566600590e+05,8.890082041076341644e+06,1.078494825953050889e+07,9.671881209337767214e+06,1.013717481524982577e+05,1.900628530322982697e+05,4.086384976525821600e+01,2.000000000000000000e+00
9.983585456264558015e+05,1.217300707638098300e+07,1.314846435700372793e+07,1.325445158743190020e+07,7.832404474113670876e+05,5.324785025725957239e+05,4.091392801251956257e+01,2.000000000000000000e+00
